91,0,1,6,675,396.5,78,49,-15.882,-1.03593,-25.2348,1.44234
91,1,1,4,1599.5,467.5,59,73,-8.37842,0.44294,-2.06686,-2.03882
91,2,1,6,441.5,836,261,180,-14.9647,-58.9756,23.2651,-50.4199
91,3,1,6,762.5,872.5,277,223,0.0645351,10.6372,1.75255,4.08245
91,4,1,4,1304,494.5,70,91,17.2714,40.063,164.632,29.9448
91,6,1,4,405.5,404,29,64,-10.3859,22.2536,-41.8594,12.6224
91,7,1,6,1235.5,868,201,202,28.3748,-20.5583,35.0168,-96.694
91,10,1,3,822.5,417.5,55,55,13.8814,15.3115,6.57541,24.2771
91,12,1,4,1026.5,762.5,75,145,45.8201,-88.4147,65.2614,-112.59
91,13,1,4,1693,807,64,184,6.54362,8.65382,-33.8774,-87.8183
91,17,1,4,1139,463,62,76,30.0673,9.64932,-375.857,-14.0046
91,18,1,1,1418,394.5,26,47,12.0555,-1.26161,14.9194,-0.289315
91,19,1,6,762.5,394,61,52,-50.3248,19.3464,-48.945,25.9811
92,0,1,6,674.5,396.5,79,49,-8.76922,-4.18929,-22.4076,-0.0824912
92,1,1,4,1599.5,467.5,59,73,-11.4075,0.75806,-3.77411,-1.87641
92,2,1,6,442.5,833.5,261,179,-9.00631,-62.9751,25.578,-54.276
92,3,1,6,763,873,276,224,3.27849,7.62266,3.27138,3.0165
92,4,1,4,1310.5,497,73,90,16.8302,41.2499,165,31.8435
92,6,1,4,404,404,28,64,-9.14585,24.8956,-41.5893,14.678
92,7,1,6,1237.5,865.5,199,201,34.7001,-25.8546,38.9476,-99.8739
92,10,1,3,822.5,417.5,55,55,20.0633,-6.68822,9.95533,14.4056
92,12,1,4,1029,759,74,146,42.5641,-90.8038,65.2534,-116.658
92,13,1,4,1692,805,64,182,5.44687,14.4723,-34.1769,-84.7827
92,17,1,4,1126.5,461.5,63,75,26.1398,2.68221,-376.759,-17.0607
92,18,1,1,1418,395.5,26,47,9.64977,-1.46156,14.1552,-0.426849
92,19,1,6,760,394.5,62,51,-117.918,14.3105,-76.0029,24.7354
93,0,1,6,675,395.5,80,49,-5.35343,-4.03027,-21.0879,-0.146373
93,1,1,4,1599,467,60,72,-12.0975,1.15217,-4.47963,-1.66535
93,2,1,6,444.5,831.5,261,179,-1.7179,-61.4525,28.7172,-55.6611
93,3,1,6,763.5,872.5,275,225,9.13406,2.63696,6.14388,0.918349
93,4,1,4,1316,498,72,90,26.4623,40.7312,170.107,32.9742
93,6,1,4,403.5,405.5,27,65,-14.4517,26.7996,-44.4904,16.4387
93,7,1,6,1239,861,196,200,39.9089,-31.4659,42.5624,-103.38
93,10,1,3,823.5,416.5,55,55,20.0964,-9.31632,10.6397,12.9418
93,11,1,4,911.5,413,47,58,42.1912,65.1548,44.5838,35.0966
93,12,1,4,1031.5,755,71,142,34.6719,-85.3107,62.9488,-117.089
93,13,1,4,1691,802.5,64,181,4.97688,20.8575,-34.2171,-81.286
93,17,1,4,1114,460.5,62,75,24.6317,1.45314,-376.613,-17.568
93,18,1,1,1418,395.5,26,47,7.97376,0.94602,13.6671,0.688167
93,19,1,6,755,395,62,52,-139.607,25.4608,-87.0439,28.8677
94,0,1,6,674.5,395.5,79,49,-1.06228,-2.65438,-19.2413,0.369078
94,1,1,4,1598.5,467,59,72,-12.2376,1.58408,-4.94889,-1.42338
94,2,1,6,446,830,262,180,2.56451,-55.6986,30.6808,-54.9972
94,3,1,6,764.5,872.5,275,227,12.9806,-1.14951,8.26349,-0.780396
94,4,1,4,1322.5,498.5,73,89,19.5107,37.6052,167.708,32.8577
94,6,1,4,401.5,406,27,64,-14.8137,26.8927,-45.1468,17.376
94,7,1,6,1241,857,194,200,40.2485,-27.0653,44.053,-102.35
94,10,1,3,823.5,416,55,54,19.2384,-12.3461,10.9047,11.201
94,11,1,4,913.5,415,45,56,45.8632,70.339,47.7638,39.7768
94,12,1,4,1032.5,751,69,140,23.5406,-71.4309,58.8505,-113.379
94,13,1,4,1689,800,64,178,7.46481,32.3549,-32.8768,-75.164
94,17,1,4,1101,460,64,74,55.5087,2.04228,-360.996,-17.2413
94,18,1,1,1418,395,26,48,5.60886,2.64872,12.7944,1.54009
94,19,1,6,751,396.5,64,51,-115.328,19.7241,-84.3349,27.9778
95,0,1,6,674.5,396.5,79,49,-1.25047,-7.88208,-19.3656,-2.18449
95,1,1,4,1598.5,467,59,72,-13.1791,0.770413,-5.80077,-1.75509
95,2,1,6,447,828.5,262,181,5.69469,-53.0791,32.2433,-55.6203
95,3,1,6,765.5,872,275,228,15.1586,-10.1222,9.72392,-5.0515
95,4,1,4,1327.5,499.5,73,89,24.0723,40.0019,170.511,35.2364
95,6,1,4,399.5,407,27,64,-12.6564,25.5663,-44.6098,17.6385
95,7,1,6,1243,854,192,200,39.335,-24.0041,44.9634,-101.804
95,10,1,3,824.5,416,55,54,23.9253,-30.4649,13.7576,2.23923
95,11,1,4,916,417,42,54,50.7312,69.5093,51.6346,41.7215
95,12,1,4,1033.5,749.5,67,139,9.10381,-55.4012,52.8182,-108.185
95,13,1,4,1689,799,64,176,-5.38386,37.1988,-38.6918,-71.7944
95,17,1,4,1092,459,66,74,65.7023,3.95683,-354.272,-16.2587
95,18,1,1,1419,396,26,48,2.80823,2.53141,11.6379,1.57448
95,19,1,6,749,397,64,50,-136.342,4.33387,-94.3432,24.1058
95,20,1,6,898,378.5,48,45,-1.13519e-06,3.13177,-8.84381e-06,7.25562
96,0,1,6,673,395.5,78,49,-3.51986,-6.60893,-20.4783,-1.84432
96,1,1,4,1598,467,60,72,-13.3962,1.56195,-6.34245,-1.35676
96,2,1,6,448.5,826.5,263,183,5.34615,-47.7603,32.2686,-54.8819
96,3,1,6,766,871,274,230,14.7254,-12.6538,10.0248,-6.58501
96,4,1,4,1333,501,76,88,28.255,37.6195,173.287,35.4418
96,6,1,4,398.5,407,27,64,-11.0665,24.3505,-44.2773,17.9129
96,7,1,6,1244,851.5,190,201,37.4131,-20.7574,45.3676,-101.072
96,10,1,3,825.5,414.5,55,55,22.5307,-30.4408,13.897,1.23458
96,11,1,4,918,418.5,42,53,51.2749,66.7256,53.586,42.7069
96,12,1,4,1034,747.5,64,137,0.247812,-40.7569,48.9386,-103.115
96,13,1,4,1686,797.5,62,169,1.96176,45.5009,-35.4044,-66.6385
96,17,1,4,1081,458.5,66,73,63.7577,9.35237,-353.011,-13.5451
96,18,1,1,1419,395.5,26,49,-0.223964,2.30864,10.2821,1.55267
96,19,1,6,745.5,397,71,50,-133.442,11.0233,-98.039,26.1993
96,20,1,6,898,379,48,44,-1.98942,1.92882,-2.49462,5.85147
97,0,1,6,672.5,396,77,50,-10.9781,-6.75679,-24.1153,-2.13294
97,1,1,4,1598,467,60,72,-13.0288,1.01413,-6.6157,-1.56362
97,2,1,6,449.5,825.5,263,183,4.89788,-41.7386,32.2353,-53.6341
97,3,1,6,766,870.5,274,231,12.3264,-15.2397,9.38342,-8.22908
97,4,1,4,1340,501.5,78,87,35.6605,31.6907,177.724,33.9028
97,6,1,4,397.5,407,27,64,-11.1716,24.4247,-44.6958,18.7556
97,7,1,6,1246,848,188,200,38.4426,-18.6737,47.1007,-100.783
97,10,1,3,825.5,414.5,55,55,20.3397,-30.5257,13.6141,0.179427
97,11,1,4,919.5,419.5,41,51,51.2749,66.7256,55.2951,44.931
97,12,1,4,1034.5,745.5,63,135,17.1296,-27.5534,56.9229,-98.2398
97,13,1,4,1686,795.5,62,167,-9.55379,48.5098,-40.7735,-63.6972
97,17,1,4,1069.5,459.5,65,71,55.2893,10.6306,-354.932,-12.622
97,18,1,1,1419,395.5,26,49,-0.223964,2.30864,10.2746,1.62962
97,19,1,6,742.5,399,75,50,-128.619,28.3258,-101.049,31.7248
97,20,1,6,897,379.5,48,45,-1.98942,1.92882,-2.56094,5.91577
98,0,1,6,671,395.5,76,51,-23.2403,-6.69612,-30.268,-2.32936
98,1,1,4,1598,467,60,72,-12.2054,1.99207,-6.66143,-1.0672
98,2,1,6,450.5,824.5,263,183,4.37821,-35.2917,32.1533,-51.983
98,3,1,6,766,869,274,232,11.007,-15.2383,9.1717,-8.73874
98,4,1,4,1346.5,502.5,77,87,42.6014,34.4023,182.188,36.2362
98,6,1,4,395.5,408.5,29,63,-13.7877,24.1636,-46.302,19.443
98,7,1,6,1247,845,188,198,37.7885,-14.9816,48.0736,-99.6636
98,10,1,3,825.5,415,55,54,20.0745,-44.298,14.1668,-7.33768
98,12,1,4,1037.5,743,63,136,24.9119,-13.3332,61.1714,-92.4457
98,13,1,4,1683,794,60,162,-18.4738,56.036,-45.3014,-58.5246
98,17,1,4,1056.5,459,65,70,39.6238,12.6482,-360.579,-11.3032
98,19,1,6,739,400,78,50,-144.434,48.189,-110.201,38.7803
99,0,1,6,669,395,76,52,-31.096,-6.46093,-34.7499,-2.44246
99,1,1,4,1598,467,60,72,-12.2874,2.80435,-7.10697,-0.61735
99,2,1,6,451.5,823.5,263,183,21.2437,-33.673,40.2583,-52.4036
99,3,1,6,766.5,869,275,232,12.9983,-13.2628,10.4784,-8.31544
99,4,1,4,1352.5,504,79,86,52.5655,30.9605,188.31,35.7665
99,6,1,4,394,409,30,62,-15.6381,23.5973,-47.6342,19.9797
99,7,1,6,1248.5,842,187,196,42.0301,-22.6419,51.335,-103.78
99,10,1,3,826.5,412.5,55,55,17.457,-56.4289,13.6006,-14.5399
99,12,1,4,1040.5,741.5,65,137,38.0839,-3.8038,68.2269,-88.3882
99,13,1,4,1681,793,58,158,-10.1449,63.9696,-41.9868,-52.9205
99,17,1,4,1042.5,458.5,65,71,24.3054,11.2549,-366.587,-11.549
99,19,1,6,735,402,80,50,-140.736,45.4117,-113.834,39.5013
100,0,1,6,667,395,76,52,-34.0559,-7.32776,-37.1833,-3.06778
100,1,1,4,1597,467,60,72,-11.7572,3.45949,-7.26627,-0.214599
100,2,1,6,455,821.5,266,183,30.4484,-28.1182,45.3103,-50.9104
100,3,1,6,767,869.5,276,233,12.365,-11.1005,10.6128,-7.7371
100,4,1,4,1360.5,505,77,86,44.3502,25.4256,186.186,34.1928
100,6,1,4,391.5,409.5,31,61,-12.9816,21.4838,-46.9012,19.7674
100,7,1,6,1251,838,186,192,39.677,-19.7347,51.6258,-103.166
100,10,1,3,826,411.5,56,57,14.3804,-64.2472,12.7304,-20.111
100,11,1,4,927.5,422,43,52,64.0648,34.5221,67.1959,34.9044
100,12,1,4,1044.5,740,65,134,42.1881,9.37291,71.4362,-82.2895
100,13,1,4,1680.5,792,61,158,-0.464666,74.267,-37.7568,-45.9346
100,17,1,4,1029,458.5,66,71,44.1772,11.2213,-356.266,-11.1907
100,19,1,6,731,403,82,50,-103.539,31.7185,-106.134,36.4577
100,20,1,6,896.5,380.5,47,43,2.99523,-10.3285,-2.87087,4.69286
101,0,1,6,665,395,76,52,-41.8885,-2.73774,-42.0148,-1.14592
101,1,1,4,1597.5,467,59,72,-10.7599,6.45852,-7.18729,1.31652
101,2,1,6,457.5,821,269,182,34.7803,-22.2455,48.3696,-49.0793
101,3,1,6,767,869.5,276,233,15.993,-10.1043,12.7372,-7.64007
101,4,1,4,1365.5,505.5,75,85,45.1933,24.6962,188.062,34.7009
101,6,1,4,391,410,32,60,-9.57039,18.2354,-45.7207,18.9468
101,7,1,6,1252,834.5,186,189,37.3752,-13.9829,51.8622,-101.111
101,10,1,3,826,410,56,58,12.2783,-65.9016,12.2177,-23.0329
101,11,1,4,929.5,421.5,43,51,60.9358,25.5699,67.8189,31.7319
101,12,1,4,1047.5,738.5,65,131,40.5444,24.7532,72.0658,-74.7098
101,13,1,4,1679.5,791.5,63,159,-3.82509,83.2457,-39.3582,-39.2267
101,17,1,4,1019,457.5,66,71,49.5996,9.60706,-352.198,-11.5889
101,19,1,6,729.5,404.5,83,51,-124.971,22.6123,-117.037,34.3532
101,20,1,6,897,380.5,46,43,-9.64727,3.79446,-6.98565,9.05594
102,0,1,6,663,395.5,76,53,-40.4926,-2.97464,-42.7523,-1.35302
102,1,1,4,1596.5,467.5,59,71,-10.667,6.08227,-7.50203,1.35336
102,2,1,6,459,820,270,182,42.7042,-19.9929,53.2683,-48.7513
102,3,1,6,767.5,869,277,232,21.3702,-9.96362,15.8079,-7.91036
102,4,1,4,1372.5,506,73,84,40.1744,16.2848,187.2,31.5566
102,6,1,4,389.5,410,33,60,-8.25256,15.4822,-45.4152,18.2469
102,7,1,6,1254,831.5,186,185,40.0723,-7.54003,54.381,-98.5384
102,10,1,3,827,408.5,56,59,9.70091,-68.9559,11.4106,-26.6706
102,11,1,4,931.5,421.5,41,51,56.812,16.5282,67.8664,28.2351
102,12,1,4,1049,737.5,64,129,37.0838,11.2378,71.7816,-80.2708
102,13,1,4,1678.5,791,65,158,-6.78631,69.5297,-40.8834,-42.9271
102,17,1,4,1008,457,66,72,44.0963,13.1493,-353.178,-9.58135
102,19,1,6,724,404.5,84,51,-126.148,12.8938,-121.63,31.5878
102,20,1,6,895.5,381.5,47,43,-1.60761,-10.5673,-4.86568,4.82048
103,0,1,6,662,395.5,78,53,-35.9068,0.692879,-41.938,0.274037
103,1,1,4,1597,468,60,70,-8.7299,9.43179,-6.94295,3.13773
103,2,1,6,462,818,268,182,47.9118,-14.2464,57.1493,-46.6941
103,3,1,6,768.5,869,277,232,25.3038,-10.4497,18.3767,-8.47244
103,4,1,4,1378,507,72,84,38.3314,13.6435,187.669,30.8573
103,6,1,4,388,410,34,58,-8.25256,15.4822,-45.6903,18.763
103,7,1,6,1256,829,186,182,38.8089,1.69128,55.1206,-94.4362
103,10,1,3,827,407.5,56,61,5.58443,-51.5884,9.79157,-20.7737
103,11,1,4,932.5,422,41,52,64.2428,19.9609,73.317,30.4355
103,12,1,4,1051,733.5,64,135,31.0416,2.87277,70.1629,-83.8485
103,13,1,4,1676.5,788.5,67,159,-13.0672,61.6384,-44.0738,-44.3363
103,17,1,4,996,457.5,70,71,34.4429,16.5892,-356.325,-7.49554
103,19,1,6,720,405,84,52,-133.079,3.87483,-128.455,28.6147
103,20,1,6,895.5,381,47,44,-14.5267,5.26802,-8.70098,9.10202
104,0,1,6,660.5,396,79,54,-35.9068,0.692879,-43.1349,0.297133
104,1,1,4,1597,468,60,70,-6.71173,7.92496,-6.28106,2.74075
104,2,1,6,464,817.5,264,183,55.7577,-9.83526,62.449,-45.0797
104,3,1,6,769.5,868,277,232,14.2568,-17.4764,14.0077,-12.108
104,4,1,4,1384,507,70,84,40.0601,7.8797,189.762,28.5972
104,7,1,6,1258,827,186,180,38.2742,7.68142,56.162,-91.5556
104,10,1,3,827,409,56,60,4.19814,-35.6972,9.32369,-14.9943
104,11,1,4,936,422.5,38,53,64.2428,19.9609,75.4584,31.1009
104,12,1,4,1053.5,730,63,138,24.4593,1.12454,68.0883,-84.5784
104,13,1,4,1674,785.5,68,159,-17.8155,51.9823,-46.7503,-46.8394
104,17,1,4,982.5,457.5,69,69,23.2584,18.5183,-360.52,-6.0134
104,19,1,6,715,405.5,84,53,-135.291,-0.911738,-133.76,26.8662
104,20,1,6,895.5,381.5,47,43,-24.4875,3.67117,-12.0988,8.81045
105,1,1,4,1597,468.5,60,69,-4.69079,10.313,-5.55057,4.13243
105,2,1,6,467,816,260,184,58.9005,-2.81656,65.7907,-42.0902
105,3,1,6,769,867,266,220,6.11955,-20.4667,10.6434,-14.0824
105,4,1,4,1390,507.5,68,83,43.0253,4.94502,192.497,27.4766
105,7,1,6,1259.5,824.5,187,177,35.705,12.2711,56.2254,-89.1343
105,10,1,3,827,410,56,58,7.37254,-22.6225,10.9617,-10.0128
105,12,1,4,1054.5,726.5,63,141,21.3838,-1.86011,67.451,-85.9478
105,13,1,4,1672.5,783,69,160,-22.4455,37.4826,-49.5293,-51.9494
105,17,1,4,969.5,457,67,68,3.8045,4.18978,-369.028,-12.2312
105,18,1,1,1418,398.5,22,53,-20.716,15.7622,-2.37091,10.6618
105,19,1,6,711,406,84,54,-136.779,2.24769,-138.877,28.125
105,20,1,6,894.5,381.5,47,43,-43.4719,17.7642,-18.5853,13.1431
106,1,1,4,1597,468.5,60,69,-2.72654,10.5009,-4.77957,4.56495
106,2,1,6,469.5,816,257,184,55.7769,5.89283,66.28,-38.071
106,3,1,6,768.5,866,257,210,-0.818273,-21.5336,7.57367,-15.2557
106,4,1,4,1397,508,66,84,29.2553,0.473026,187.433,25.532
106,7,1,6,1261,822.5,186,175,29.1245,23.0809,54.3101,-83.6248
106,10,1,3,827,410.5,56,59,7.57923,-12.0678,11.3051,-5.78574
106,12,1,4,1056.5,724,61,142,13.4961,3.04876,64.4392,-83.6903
106,13,1,4,1670,780.5,70,159,-21.7809,32.2558,-49.9639,-53.1661
106,17,1,4,955,455,66,70,20.0754,-5.38472,-361.148,-16.6525
106,18,1,1,1417.5,398.5,21,53,-22.2658,15.7727,-3.88657,11.1933
106,19,1,6,706.5,407.5,85,55,-115.288,1.98975,-134.375,28.0929
106,20,1,6,893.5,382.5,47,43,-46.3986,20.1872,-20.9379,14.4841
106,21,1,3,930,353,46,40,0.0978679,3.11493e-06,0.762452,4.83049e-05
107,1,1,4,1597,468.5,60,69,-0.868767,10.2619,-3.99343,4.80215
107,2,1,6,471.5,815,255,184,50.4416,13.0318,65.6215,-34.5057
107,3,1,6,768.5,865.5,249,201,-6.60805,-23.5568,4.81432,-16.9198
107,4,1,4,1401.5,509,65,84,18.3939,-3.72532,183.282,23.5681
107,6,1,4,382.5,411,31,60,0.213125,-6.16385,-42.2774,9.22203
107,7,1,6,1262,820,186,174,38.3953,33.0909,59.6558,-78.132
107,10,1,3,828,411.5,56,59,6.79459,-3.73535,11.1875,-2.2556
107,12,1,4,1058,721.5,60,143,2.28082,7.41154,59.594,-81.5297
107,13,1,4,1668.5,777.5,71,159,-20.8707,17.8499,-50.2605,-58.8862
107,17,1,4,945,453.5,66,71,26.0031,-18.5587,-357.659,-23.0965
107,18,1,1,1417.5,399.5,21,53,-23.0209,16.0632,-5.01627,11.8682
107,19,1,6,703,408,86,56,-124.48,-4.47397,-142.213,25.3519
107,20,1,6,892.5,383,47,44,-61.5121,21.6344,-27.3379,15.6223
107,21,1,3,930,353,44,40,0.113566,-2.78028e-05,0.785398,-1.8257e-05
108,1,1,4,1596.5,468.5,59,69,0.844661,9.68571,-3.21356,4.87217
108,2,1,6,473,815,254,184,49.7409,17.4783,66.9723,-31.9717
108,3,1,6,767.5,865.5,243,195,-10.071,-22.4266,2.95991,-17.1689
108,4,1,4,1407,509,64,84,13.7743,-2.57331,181.715,23.9903
108,6,1,4,381.5,410.5,29,61,2.31632,-9.71941,-41.2224,7.24629
108,7,1,6,1265,819,186,174,40.3414,39.5504,61.8541,-73.9811
108,10,1,3,828,412.5,56,59,7.77226,2.65158,11.8754,0.6341
108,12,1,4,1059,718.5,60,143,-11.0088,12.4404,53.3965,-78.9098
108,13,1,4,1667,774.5,70,159,-40.9253,14.5205,-60.4203,-59.8549
108,17,1,4,934,451.5,64,75,35.1811,-27.6476,-352.432,-28.0277
108,18,1,1,1417,400,20,54,-24.3235,13.097,-6.43139,10.9292
108,19,1,6,697.5,408.5,87,57,-127.122,-5.81096,-147.541,24.6006
108,20,1,6,890.5,384,47,44,-65.5814,17.5172,-30.7516,14.9657
108,21,1,3,930.5,353,43,40,0.113566,-2.78028e-05,0.789184,-1.91837e-05
109,1,1,4,1596.5,468.5,59,69,2.38564,10.0976,-2.458,5.38939
109,2,1,6,475,814.5,252,183,49.8859,20.9606,68.6988,-29.7421
109,3,1,6,767.5,865,239,190,-11.6472,-23.8921,1.88035,-18.605
109,4,1,4,1412,510,62,84,8.95099,-4.95906,179.898,22.7791
109,6,1,4,380.5,410,29,62,3.46044,-11.5465,-40.5808,6.0209
109,7,1,6,1267,817,186,172,42.8814,41.784,64.3975,-71.6086
109,10,1,3,829,413,56,60,8.76561,-11.3155,12.603,-5.86631
109,12,1,4,1059,717,60,142,-24.0824,16.5118,46.8585,-76.5722
109,13,1,4,1663,772.5,68,157,-54.5663,14.529,-68.2219,-59.3589
109,17,1,4,923,449.5,62,77,36.3915,-28.3456,-350.685,-29.277
109,18,1,1,1417,399.5,20,55,-23.6227,10.0226,-6.90179,9.8733
109,19,1,6,693,410,90,58,-121.661,-5.97326,-149.285,24.33
109,20,1,6,890,384.5,46,43,-50.8053,15.3452,-27.7698,14.7884
110,1,1,4,1596.5,469,59,68,2.49224,7.46397,-2.32818,4.48213
110,2,1,6,478,813.5,250,183,51.763,19.7853,71.2475,-29.5979
110,3,1,6,768,864,234,186,-12.9751,-27.1731,0.865321,-20.9473
110,4,1,4,1417.5,510.5,61,83,14.087,-9.87793,182.621,20.2897
110,6,1,4,379,410,28,62,-3.29816,-1.31107,-43.764,10.6309
110,7,1,6,1269.5,814.5,185,171,39.4264,43.1779,64.1963,-69.5536
110,10,1,3,829.5,411,55,62,9.70292,-19.9784,13.3374,-10.3307
110,12,1,4,1059.5,715,59,142,-31.4673,3.47621,42.5701,-82.1763
110,13,1,4,1659.5,770.5,65,155,-62.7886,18.2126,-73.921,-57.1314
110,17,1,4,911,448.5,60,77,36.5176,-26.4448,-349.412,-29.3209
110,18,1,1,1416.5,399.5,19,55,-20.1079,6.87721,-6.00823,8.70025
110,19,1,6,688,410.5,92,59,-102.763,8.36714,-144.543,30.8063
110,20,1,6,889.5,384.5,47,43,-24.8038,10.5022,-19.9768,13.5281
111,1,1,4,1597,469,60,68,2.76533,3.88818,-2.11625,3.04268
111,2,1,6,480,812,248,182,54.7172,15.1391,74.3671,-31.132
111,3,1,6,767.5,862.5,229,185,-7.81041,-27.8876,2.86991,-22.1922
111,4,1,4,1424.5,511,61,84,25.1611,-15.2097,188.316,17.4444
111,6,1,4,377,412,28,60,-10.7463,-5.49739,-47.4728,8.56594
111,7,1,6,1271.5,812.5,183,171,40.2446,38.7789,65.8965,-70.1883
111,10,1,3,830,410,54,64,10.5383,-26.8145,14.055,-14.2229
111,12,1,4,1060.5,710.5,59,143,-21.8159,-14.3296,46.0762,-90.4638
111,13,1,4,1655.5,768.5,63,153,-65.2605,21.9644,-77.1805,-54.7492
111,17,1,4,899.5,447.5,59,75,23.2847,-13.8888,-354.457,-24.2589
111,18,1,1,1417,399.5,20,55,-15.6781,-3.73487,-4.5781,3.89457
111,19,1,6,684.5,412.5,93,59,-87.8439,15.9925,-140.915,34.6928
111,20,1,6,890,384.5,48,43,0.492435,8.17277,-11.1912,12.9872
112,1,1,4,1597,469,60,68,3.14421,0.975633,-1.8453,1.79732
112,2,1,6,483.5,810.5,247,181,50.7419,14.2604,74.315,-31.0437
112,3,1,6,768,862,226,184,-4.20675,-26.5875,4.30999,-22.5126
112,4,1,4,1432,510.5,60,85,17.7706,-20.6324,185.667,14.3781
112,6,1,4,375,411.5,28,61,-12.4393,-9.29514,-48.6422,6.56392
112,7,1,6,1274,810,182,172,35.3824,40.0822,64.9433,-68.2796
112,10,1,3,830,409.5,54,65,9.99283,-30.7208,14.1488,-16.9605
112,11,1,4,952.5,427,43,48,18.0108,-13.8978,65.3131,15.6768
112,12,1,4,1063,705.5,58,141,-17.2178,-20.0671,47.5191,-93.6487
112,13,1,4,1653,767,60,154,-60.6951,29.299,-77.2014,-50.553
112,17,1,4,887,448.5,58,73,41.6197,-2.52601,-345.012,-19.3486
112,18,1,1,1417,398.5,20,55,-11.9257,-12.1216,-3.32744,-0.195684
112,19,1,6,681.5,414.5,93,59,-63.6293,17.5168,-132.26,35.9578
112,20,1,6,891.5,385.5,49,43,16.853,4.30098,-4.71428,11.7269
112,21,1,3,929.5,354,41,38,-4.97016,12.9851,-2.86457,7.80065
113,1,1,4,1597,468.5,60,69,4.82423,-1.34249,-0.947696,0.734837
113,2,1,6,485,810,246,180,49.0868,11.2006,75.2255,-32.0146
113,3,1,6,769,861,224,184,-0.637306,-28.7543,5.85407,-24.4311
113,4,1,4,1437.5,510.5,59,87,10.5572,-25.8604,182.855,11.223
113,6,1,4,372.5,411.5,27,61,-12.1851,-13.8917,-48.9358,4.06621
113,7,1,6,1275.5,807.5,181,173,30.1118,35.5085,63.6352,-69.1024
113,10,1,3,831,408,54,66,7.16759,-33.4683,13.1486,-19.2821
113,11,1,4,953,426,46,48,8.4086,-19.1997,60.7962,12.3887
113,12,1,4,1064.5,702,57,140,-16.497,-22.793,47.2854,-95.6048
113,13,1,4,1651,766,58,154,-58.3554,19.0283,-78.1205,-54.4219
113,17,1,4,877.5,449,57,72,49.0315,7.52472,-340.123,-14.6858
113,18,1,1,1417.5,397.5,21,55,-11.404,-19.7203,-3.47832,-4.1935
113,19,1,6,679,416,94,60,-44.6736,16.5239,-125.238,36.0682
113,20,1,6,892.5,385.5,51,43,29.7123,-5.32598,1.11005,7.92923
113,21,1,3,929.5,355,41,38,-4.97016,12.9851,-3.03024,8.23348
114,1,1,4,1596.5,468.5,61,69,8.64274,-3.12673,1.01511,-0.15262
114,2,1,6,488,808.5,246,179,52.8165,9.08751,78.6219,-32.6418
114,3,1,6,769,860.5,224,183,6.51124,-27.0985,9.20619,-24.6177
114,4,1,4,1443,510,58,86,17.4023,-27.0004,186.437,9.80695
114,6,1,4,371,411.5,26,61,-17.8455,-4.11716,-52.0245,8.23111
114,7,1,6,1277,805,180,174,25.8906,26.6343,62.6468,-72.1076
114,10,1,3,831,407,54,66,3.97533,-38.8923,11.8812,-22.9582
114,11,1,4,953,426.5,46,47,-1.4864,-24.8402,55.9905,8.84485
114,12,1,4,1066.5,698.5,57,139,-17.3952,-26.848,46.3117,-98.2792
114,13,1,4,1648.5,763,57,154,-60.0907,10.92,-80.8845,-57.6138
114,17,1,4,866,449.5,56,69,39.1804,18.7068,-343.14,-9.15701
114,18,1,1,1417,397,22,54,-12.0187,-25.0341,-4.14973,-7.37113
114,19,1,6,677.5,417,93,60,-45.1771,13.8632,-126.971,35.3288
114,20,1,6,892.5,384.5,51,43,25.0098,-12.221,0.111923,4.83911
115,1,1,4,1597.5,468,61,70,10.1549,-5.68364,2.01677,-1.46309
115,2,1,6,491,807.5,246,175,57.7835,-0.978652,82.7266,-37.0918
115,3,1,6,770.5,859.5,225,183,11.0666,-28.8143,11.5728,-26.3411
115,4,1,4,1450,511,64,86,23.206,-28.6171,189.756,8.14346
115,6,1,4,369,412,28,58,-19.0178,2.53379,-53.1733,11.2349
115,7,1,6,1279,802,180,174,20.0417,16.0489,60.7497,-76.2179
115,10,1,3,830.5,405.5,55,65,0.616951,-50.9824,10.4289,-29.9606
115,11,1,4,954,426,50,50,-4.91352,-27.3032,54.233,6.787
115,12,1,4,1067.5,694.5,57,137,-20.6635,-27.9316,44.1895,-99.6857
115,13,1,4,1646,760.5,56,151,-44.7113,13.3795,-75.6299,-56.0975
115,17,1,4,853.5,450.5,57,67,24.2141,24.0452,-348.898,-6.01488
115,18,1,1,1417.5,396,23,54,-12.0187,-25.0341,-4.55036,-8.2056
115,19,1,6,672.5,418,93,60,-43.5463,10.1765,-127.684,33.9965
115,20,1,6,892.5,385,51,44,19.9908,-17.053,-1.23994,2.32904
116,1,1,4,1597.5,467.5,61,71,11.1121,-6.21929,2.80695,-1.90493
116,2,1,6,494,804.5,246,173,62.0816,-5.38527,86.681,-39.2049
116,3,1,6,771,858.5,226,183,15.984,-26.6568,14.2622,-26.2911
116,4,1,4,1457,510.5,64,87,29.1987,-14.3551,193.358,13.9074
116,6,1,4,367.5,413,29,56,-16.7071,7.83271,-52.7163,13.8197
116,7,1,6,1280,798.5,180,173,13.1375,9.53441,58.1595,-78.7549
116,10,1,3,830.5,403.5,55,63,-1.50445,-53.7637,9.44843,-32.9753
116,11,1,4,955,425.5,52,53,-9.37456,-28.5066,51.897,5.28832
116,12,1,4,1068.5,691.5,57,137,-24.2757,-20.4636,41.7961,-97.0931
