174,4,1,2,1219.5,222.5,59,41,5.43797,-7.2196,-66.3774,0.659686
174,5,1,4,289,266.5,86,55,91.017,-41.039,81.8193,-26.8102
175,4,1,2,1217.5,223,59,42,2.13103,-4.47492,-67.7578,1.7126
175,5,1,4,290.5,265.5,89,55,62.2089,-36.2119,76.4028,-26.7592
176,4,1,2,1215,223.5,60,43,6.54356,-1.3176,-65.6032,3.05496
176,5,1,4,292.5,264,91,54,39.2324,-28.5378,71.7494,-25.7175
177,4,1,2,1212.5,223.5,61,43,-4.65678,4.50421,-70.6732,5.75936
177,5,1,4,294,263.5,94,55,46.2639,-13.979,75.1542,-22.3279
178,4,1,2,1209.5,224,61,44,-7.11919,8.35985,-71.9909,7.72975
178,5,1,4,297,264,98,56,21.7849,2.18675,69.166,-17.8174
179,4,1,2,1207,225,62,44,-6.70895,9.30673,-72.0347,8.44594
179,5,1,4,298.5,264,101,56,10.8187,11.7173,66.3878,-14.6957
180,4,1,2,1204,225,66,46,-0.422606,9.31682,-69.2911,8.75468
180,5,1,4,300,263,104,56,-15.5439,21.3229,57.9664,-11.0986
181,4,1,2,1203,226,70,48,-2.45019,17.307,-70.2622,12.8302
181,5,1,4,301,263.5,106,57,20.876,33.6874,70.1114,-6.08992
182,4,1,2,1200,227.5,74,49,-6.84356,25.9186,-72.4174,17.4659
182,5,1,4,304.5,263.5,109,57,30.6418,38.1631,74.3502,-3.34739
183,4,1,2,1197,228.5,78,49,-12.8164,30.8889,-75.4645,20.6754
183,5,1,4,307.5,264,113,58,39.4832,34.7171,78.714,-3.3841
184,4,1,2,1194,229.5,80,49,-10.9937,32.8778,-75.0314,22.6449
184,5,1,4,311,263.5,118,59,28.8341,33.462,75.8436,-2.72036
185,4,1,2,1192,230.5,82,49,-10.8799,32.4877,-75.3441,23.5607
185,5,1,4,313,264,122,60,22.5836,33.2135,74.2561,-1.71225
186,4,1,2,1189,231.5,82,49,-5.78479,30.2502,-73.3021,23.5925
186,5,1,4,314.5,263,127,60,6.96903,33.3522,68.4251,-0.546697
187,4,1,2,1188,231.5,82,49,0.356626,24.1434,-70.5965,21.7243
187,5,1,4,315.5,263.5,131,61,7.37433,35.7141,68.8335,1.59215
188,4,1,2,1185.5,232.5,81,49,-4.15543,15.2999,-72.714,18.3591
188,5,1,4,318.5,263.5,135,61,6.43863,36.9491,68.6617,3.33602
189,4,1,2,1182.5,231.5,81,49,-6.45655,8.44475,-73.9386,15.6373
189,5,1,4,320,264,138,62,4.78494,35.4535,68.1212,3.88598
190,4,1,2,1180.5,231.5,81,49,-2.0303,2.0507,-72.0649,12.9042
190,5,1,4,322.5,263.5,141,61,-4.09225,34.0637,64.1483,4.42509
191,4,1,2,1178,231.5,80,49,-7.69716,-2.53954,-74.807,10.8077
191,5,1,4,323.5,263.5,143,61,17.1464,32.6678,74.0521,4.89672
192,4,1,2,1175,231.5,80,49,-11.9296,-4.36269,-77.0609,9.86336
192,5,1,4,328,264,148,62,34.354,29.7341,82.8545,4.58334
193,4,1,2,1172.5,231.5,81,49,-17.3976,-5.28924,-80.0391,9.28243
193,5,1,4,332.5,264,151,62,45.1838,28.7637,89.2235,5.10594
194,4,1,2,1168.5,232,81,48,-23.5379,-4.25587,-83.5168,9.59626
194,5,1,4,336.5,264,155,62,54.0687,26.2402,95.0382,4.84443
195,4,1,2,1166,232.5,80,47,-27.3988,-4.28567,-86.1235,9.44165
195,5,1,4,340.5,264,157,62,65.1968,24.0604,102.251,4.66436
196,4,1,2,1162,232.5,80,47,-38.0624,-6.33873,-92.0692,8.33122
196,5,1,4,345.5,264,159,62,73.2746,23.438,108.354,5.16912
197,4,1,2,1158,232.5,80,47,-38.3536,-8.5546,-93.4755,7.07523
197,5,1,4,349.5,263.5,159,61,69.7031,22.5536,109.061,5.52727
198,4,1,2,1155,232.5,80,47,-38.2821,-9.54499,-94.7201,6.32357
198,5,1,4,353,263.5,160,61,79.5128,20.1552,116.139,5.11428
199,4,1,2,1151.5,232.5,79,47,-41.5728,-8.32045,-97.5492,6.58333
199,5,1,4,358.5,263.5,163,61,84.4384,17.9918,121.17,4.74141
200,4,1,2,1148,232.5,80,47,-43.3943,-7.95527,-99.7945,6.47844
200,5,1,4,363,263.5,166,61,95.4505,7.30383,129.286,0.209402
201,4,1,2,1145,233,80,46,-36.4663,-8.21805,-97.9715,6.0893
201,5,1,4,368.5,263,163,62,92.8014,-0.569642,131.196,-3.31208
202,4,1,2,1142,233.5,80,45,-29.4057,-7.67018,-95.855,6.07477
202,5,1,4,372,261.5,160,63,93.6499,-6.10657,134.695,-5.96902
203,4,1,2,1140,233.5,80,45,-16.1962,-9.00894,-90.6014,5.18785
203,5,1,4,377,260.5,158,63,83.1096,-9.71389,132.794,-7.88429
204,4,1,2,1138.5,233.5,79,45,-3.82898,-9.18967,-85.305,4.80263
204,5,1,4,380.5,260,157,64,86.6693,-1.80856,137.256,-4.45486
205,4,1,2,1136.5,233.5,79,45,3.73707,-8.48677,-81.8621,4.82605
205,5,1,4,385.5,260.5,159,63,86.6353,3.18814,140.129,-2.14858
206,4,1,2,1135,234,80,46,-0.0275326,1.59009,-83.5142,9.29657
206,5,1,4,389.5,261.5,161,63,88.6783,7.10446,143.984,-0.184256
207,4,1,2,1131.5,235.5,81,47,-2.12133,8.31949,-84.5032,12.5247
207,5,1,4,395,261.5,160,63,88.2009,10.0386,146.715,1.44495
208,4,1,2,1128.5,236,81,48,-4.13532,13.5265,-85.5244,15.2576
208,5,1,4,399.5,262.5,159,63,84.3689,12.1025,147.844,2.75941
209,4,1,2,1125,237,82,50,-10.9846,16.1391,-88.8945,16.9419
209,5,1,4,404.5,262,157,62,90.4567,13.3691,153.531,3.75286
210,4,1,2,1122,238.5,82,51,-14.9275,19.1594,-91.1214,18.9036
210,5,1,4,410,263,160,62,94.692,4.02589,158.546,-0.207021
211,4,1,2,1118.5,239,83,52,-20.2577,21.083,-94.1345,20.4491
211,5,1,4,415.5,261.5,159,61,102.134,-2.8845,165.216,-3.32623
212,4,1,2,1114,240.5,84,53,-20.1441,19.5831,-94.7561,20.446
212,5,1,4,422,260.5,156,61,105.144,-7.7373,170.041,-5.70469
213,4,1,2,1111,241,84,54,-28.3792,16.7651,-99.3139,19.77
213,5,1,4,428,260.5,152,61,114.463,-0.90047,177.946,-2.74052
214,4,1,2,1107,241.5,84,55,-26.2625,13.0312,-99.2609,18.5676
214,5,1,4,435,261,154,60,106.552,4.40257,178.025,-0.270755
215,4,1,2,1104,241.5,84,55,-21.429,9.95876,-97.8553,17.5528
215,5,1,4,439.5,261.5,155,59,97.093,-1.60354,177.11,-2.95516
216,4,1,2,1101,241.5,84,55,-19.671,7.46081,-97.74,16.7067
216,5,1,4,444.5,260.5,153,59,87.8092,-7.06011,175.962,-5.57913
217,4,1,2,1098.5,241.5,83,55,-22.7013,7.94945,-99.8257,17.1867
217,5,1,4,450,259.5,150,59,76.2545,-9.40097,173.431,-6.91421
218,4,1,2,1094.5,242.5,83,55,-22.8952,8.12405,-100.674,17.5324
218,5,1,4,454.5,259.5,147,59,61.9778,-10.5741,169.229,-7.77878
219,4,1,2,1091,243,84,56,-15.9282,6.80502,-98.1493,17.1804
219,5,1,4,458.5,259,145,58,37.3016,-10.808,159.639,-8.24024
220,4,1,2,1089,243,84,56,-10.068,4.39872,-95.9147,16.2715
220,5,1,4,461.5,258.5,143,57,30.6229,-11.5544,157.727,-8.95607
221,4,1,2,1086.5,244,85,56,-1.48313,4.98671,-92.199,16.6933
221,5,1,4,465.5,258,143,56,26.262,-11.3647,156.688,-9.25388
222,4,1,2,1084,244.5,86,57,-8.60751,2.79874,-95.6104,15.8281
222,5,1,4,470.5,258,143,56,21.2185,-10.4608,155.182,-9.20892
223,4,1,2,1080,245,86,56,-13.4418,-0.136469,-98.1787,14.5387
223,5,1,4,475,258,144,56,20.7734,-9.03279,155.679,-8.88847
224,4,1,2,1076.5,245,85,56,-10.1344,-3.52734,-97.0659,12.9351
224,5,1,4,480.5,258,145,56,7.52006,-7.23777,150.114,-8.34596
225,4,1,2,1073.5,244.5,85,55,-9.57859,-2.14998,-97.1414,13.4669
225,5,1,4,484,257.5,146,55,2.63274,-5.2137,148.057,-7.6363
226,4,1,2,1070.5,245.5,85,55,-1.10211,-2.23964,-93.4605,13.3525
226,5,1,4,488,258,148,56,-13.2911,-3.07764,140.627,-6.80494
227,4,1,2,1067.5,246,85,54,3.00145,-2.16985,-91.5606,13.3106
227,5,1,4,491.5,258,149,56,-24.3595,0.322551,134.959,-5.30477
228,4,1,2,1065,246,86,54,6.18344,-0.726632,-89.9589,13.9208
228,5,1,4,495,258,150,56,-28.8555,3.31169,132.025,-3.88006
229,4,1,2,1062.5,247.5,85,53,9.79276,-0.816316,-88.0494,13.8531
229,5,1,4,499,258,150,56,-31.9535,5.85464,129.601,-2.56785
230,4,1,2,1060,247,86,52,16.0497,2.94059,-84.7702,15.5957
230,5,1,4,502.5,258.5,149,55,-35.0554,7.95369,127.072,-1.38231
231,4,1,2,1057.5,248.5,87,51,-0.895564,10.6628,-92.2318,19.337
231,5,1,4,506.5,258.5,149,55,-9.31248,8.40348,138.053,-0.903228
232,4,1,2,1053,250,88,50,-5.8469,14.8069,-94.5982,21.6475
232,5,1,4,513.5,258.5,149,55,-1.61986,8.80871,141.373,-0.430465
233,4,1,2,1049,251,88,48,-12.8828,14.8511,-98.1135,22.1627
233,5,1,4,519,258.5,148,55,4.81948,9.1456,144.357,0.0230939
234,4,1,2,1045,252,88,48,-14.9541,15.5253,-99.5205,22.9736
234,5,1,4,524.5,258.5,147,55,23.7759,8.13958,153.464,-0.150257
235,4,1,2,1042,252.5,90,49,-8.23448,14.1249,-96.8479,22.8288
235,5,1,4,532,258.5,148,55,23.8943,7.39669,154.312,-0.232574
236,4,1,2,1039.5,253.5,91,49,-0.177024,13.6755,-93.3201,23.0854
236,5,1,4,537,258.5,150,55,22.3797,5.62705,154.394,-0.82095
237,4,1,2,1037,254,92,50,7.33753,15.1546,-89.7798,24.2358
237,5,1,4,542,258.5,150,55,24.6231,5.62819,156.199,-0.631881
238,4,1,2,1035,254.5,94,51,20.3805,14.2491,-83.3801,24.3117
238,5,1,4,548,257.5,150,55,13.3262,5.67705,151.688,-0.420215
239,4,1,2,1033,256,96,52,18.3303,12.8044,-83.6683,24.105
239,5,1,4,551.5,258,149,56,3.53693,4.49426,147.513,-0.790615
240,4,1,2,1030.5,256,97,52,15.0352,9.73349,-84.6123,23.0843
240,5,1,4,555,258,150,56,-6.03003,4.93053,143.116,-0.434328
241,4,1,2,1027.5,256.5,97,53,0.931599,8.01233,-90.767,22.5963
241,5,1,4,559,257.5,150,55,12.3265,2.82131,151.578,-1.26222
242,4,1,2,1023,257,98,54,-13.2314,3.60976,-97.4197,20.7855
242,5,1,4,566.5,257.5,149,55,25.8519,1.34495,158.371,-1.86567
243,4,1,2,1017.5,258,99,56,-25.6429,1.09537,-103.718,19.7183
243,5,1,4,572.5,257.5,149,55,51.4056,-2.09141,171.293,-3.44565
244,4,1,2,1013,257.5,100,57,-26.2679,-2.40602,-104.868,18.1024
244,5,1,4,581,256.5,150,53,57.444,-4.3627,175.856,-4.58847
245,4,1,2,1009.5,258,101,58,-34.2133,-6.5106,-109.493,16.0867
245,5,1,4,587.5,257,151,52,59.7901,-5.66047,178.878,-5.34405
246,4,1,2,1005,258,102,58,-38.5058,-12.1418,-112.659,13.214
246,5,1,4,594,256.5,150,51,64.119,-7.42126,182.914,-6.36048
247,4,1,2,1001,258,102,58,-47.2894,-13.6932,-118.088,12.0791
247,5,1,4,600.5,256,149,52,64.6068,-5.71532,185.281,-5.80049
248,4,1,2,996,258,102,58,-52.7381,-14.6115,-122.235,11.189
248,5,1,4,606.5,256,147,52,73.2478,-8.94009,191.513,-7.5107
249,4,1,2,991.5,258.5,103,59,-59.096,-16.2277,-126.994,9.93812
249,5,1,4,614,255,146,52,71.2504,-9.49204,193.012,-8.07229
249,7,1,5,332.5,253,165,102,20.5527,-3.32756,61.5436,-8.77938
250,4,1,2,987,258.5,104,59,-69.4703,-18.2518,-133.859,8.44263
250,5,1,4,620.5,254.5,147,53,66.1939,-8.00003,193,-7.69
250,7,1,5,341.5,252,179,114,106.552,11.7688,170.067,10.0414
251,4,1,2,981.5,258.5,105,59,-66.0783,-20.4525,-134.574,6.79653
251,5,1,4,625.5,254.5,149,53,46.4131,-6.256,185.872,-7.13726
251,7,1,5,358,254,196,118,139.372,21.6181,200.94,18.6337
252,4,1,2,977.5,259,105,60,-57.3655,-21.4161,-132.665,5.65809
252,5,1,4,630.5,255,151,54,33.6989,-4.35823,181.419,-6.45117
252,7,1,5,368,255.5,204,119,219.12,-12.9306,253.392,-1.35434
253,4,1,2,973.5,258.5,107,59,-52.3218,-22.5836,-132.197,4.39695
253,5,1,4,635,254.5,152,55,34.082,-3.64005,182.723,-6.25509
253,7,1,5,381,253,210,120,167.781,-52.642,237.119,-20.0314
254,4,1,2,970,259,106,60,-47.5579,-21.326,-131.693,4.24083
254,5,1,4,640.5,254.5,151,55,34.1409,-2.59207,183.887,-5.88141
254,7,1,5,386.5,251,229,120,17.8796,-36.3479,186.425,-15.6861
255,4,1,2,965.5,259,105,60,-44.2917,-9.5455,-131.737,9.08971
255,5,1,4,647.5,254.5,151,55,28.8812,1.1532,182.543,-4.20281
255,7,1,5,386,250.5,252,123,10.5048,21.7221,184.603,2.12387
256,4,1,2,961.5,260.5,105,61,-43.3776,-0.29546,-132.782,13.1358
256,5,1,4,653,254.5,152,55,24.7564,5.5404,181.559,-2.09402
256,7,1,5,392,253,272,128,16.9766,61.1206,186.916,14.7719
257,4,1,2,957,262,106,62,-31.6765,5.50152,-128.706,15.8611
257,5,1,4,658.5,255.5,153,55,6.6185,8.97388,173.825,-0.288526
257,7,1,5,398.5,254.5,295,131,-60.1362,77.2427,164.862,21.5338
258,4,1,2,954.5,263.5,107,63,-25.9828,8.50111,-127.075,17.4609
258,5,1,4,662.5,255,153,54,3.59789,7.833,172.62,-0.524297
258,7,1,5,401.5,256.5,311,133,-60.1362,77.2427,162.857,24.1085
259,4,1,2,950.5,264,107,64,-17.4247,10.5338,-123.902,18.7051
259,5,1,4,668,255,152,54,-4.26176,7.00594,169.031,-0.656008
260,4,1,2,947.5,265.5,107,65,-0.773327,10.4979,-116.625,19.0405
260,5,1,4,672.5,255,153,54,-24.1386,6.44148,159.508,-0.690233
261,4,1,2,945,266,106,66,10.0888,13.8679,-111.525,20.9812
261,5,1,4,676,255.5,154,55,-21.0407,4.86656,160.166,-1.21295
261,8,1,1,1247,214.5,20,35,-18.2215,-1.74413,-21.2164,-2.86683
262,4,1,2,943,266.5,106,67,14.9759,18.3736,-108.882,23.5717
262,5,1,4,681,255,152,54,5.32123,0.0847964,171.905,-3.29884
262,8,1,1,1246,214.5,20,35,-38.5423,-5.31674,-31.1582,-4.56674
263,4,1,2,939,267.5,106,67,17.688,24.7433,-107.103,27.1902
263,5,1,4,689.5,254,149,54,35.5669,-6.92183,186.356,-6.59376
263,8,1,1,1243.5,214.5,21,35,-56.0142,-0.241631,-39.0721,-2.81844
264,4,1,2,936,270,106,66,18.6349,30.9603,-106.066,30.949
264,5,1,4,699.5,253,145,54,77.462,-14.0302,207.312,-10.1615
264,8,1,1,1242,215,20,36,-68.7189,3.89313,-45.1923,-1.44311
265,4,1,2,933,271.5,106,67,13.204,33.0151,-108.008,32.9509
265,5,1,4,710,252.5,136,53,137.489,-18.4377,238.221,-12.6883
265,8,1,1,1239.5,214.5,21,37,-69.5388,-5.89799,-47.738,-4.36059
266,4,1,2,929,272.5,106,69,8.16703,38.0392,-109.945,36.4242
266,5,1,4,725,251,126,54,181.05,-23.1529,263.362,-15.5112
266,8,1,1,1237.5,214,21,36,-55.9275,-3.06037,-45.9613,-3.70493
267,4,1,2,924.5,274.5,105,69,7.31976,42.4922,-110.073,39.7956
267,5,1,4,738,250,116,54,181.05,-23.1529,269.397,-16.2829
267,8,1,1,1237,214,22,36,-73.2498,-6.24831,-53.0068,-4.76258
268,4,1,2,921,276,104,70,5.86621,43.7518,-110.515,41.8094
268,8,1,1,1235,213.5,22,37,-67.4139,-6.06244,-53.6795,-4.91478
269,4,1,2,916.5,278,103,72,13.9585,41.2206,-106.5,42.0751
269,8,1,1,1233,214,22,38,-44.3646,-4.13659,-48.7595,-4.51802
270,4,1,2,914,279,102,72,20.1044,37.0862,-103.135,41.4983
270,8,1,1,1232.5,213.5,23,39,-25.7403,3.53257,-44.2521,-2.19076
271,4,1,2,911.5,279.5,101,73,33.238,30.5678,-96.2667,39.6582
271,8,1,1,1231.5,213.5,23,39,-2.15595,8.29403,-37.2416,-0.484119
272,4,1,2,909.5,280,101,74,38.5475,31.1333,-92.6532,40.9421
272,8,1,1,1231.5,214.5,23,39,-12.525,19.3347,-40.9115,3.62393
273,4,1,2,906.5,282,101,74,32.7588,29.4026,-94.1,41.1632
273,8,1,1,1229.5,214.5,23,39,-19.1883,28.1832,-43.7347,7.46239
274,4,1,2,903.5,282.5,101,75,36.2634,24.7005,-91.3541,39.9239
274,8,1,1,1227.5,215.5,23,39,-13.0546,31.4007,-42.0717,9.60928
275,4,1,2,900.5,283.5,101,75,43.9633,20.3796,-86.5117,38.7077
275,8,1,1,1226.5,216.5,23,39,-10.1928,31.2706,-41.3915,10.604
276,4,1,2,898.5,284.5,101,75,50.6475,16.4336,-81.8918,37.522
276,8,1,1,1225,216,24,38,-9.20631,26.5392,-41.3329,9.73632
277,4,1,2,896,285,102,74,62.4184,10.3862,-74.6486,35.2136
277,8,1,1,1224,216.5,24,39,-1.81539,22.1648,-38.5556,8.79599
278,4,1,2,895,285.5,102,73,61.1886,0.468671,-73.1484,30.8774
278,8,1,1,1223,216.5,24,39,1.63636,13.7303,-37.132,5.90953
279,4,1,2,892.5,285.5,103,73,82.5295,-6.96563,-61.0377,27.385
279,8,1,1,1222,216,24,40,4.72318,7.7724,-35.7141,3.73686
280,4,1,2,892.5,286.5,103,73,137.082,3.91054,-32.5428,32.2827
280,8,1,1,1221.5,216,23,40,1.66159,3.58599,-36.941,2.10306
281,4,1,2,897,288.5,104,75,209.004,10.5382,5.96752,35.527
281,8,1,1,1220,215,24,40,-1.23266,4.21343,-38.2206,2.5112
282,4,1,2,904.5,290,109,76,301.856,15.0184,56.7529,37.9794
282,8,1,1,1218,215,24,40,-5.50877,2.6923,-40.2667,1.93971
283,4,1,2,916.5,292,115,76,301.856,15.0184,66.8148,38.48
283,8,1,1,1217,215,24,40,-5.69504,3.05376,-40.5388,2.20291
284,8,1,1,1215.5,215.5,23,39,-4.77516,0.105987,-40.2875,0.892162
285,8,1,1,1214,215.5,22,39,-0.324134,-0.562198,-38.2978,0.573821
285,9,1,3,975,291.5,132,73,2.93612,-0.782967,22.8736,-1.81337
285,10,1,8,650.5,243.5,531,177,-1.27228,-1.37018,-5.62616,-2.10331
286,8,1,1,1213,215.5,22,39,2.13927,-2.45484,-37.1146,-0.362636
286,9,1,3,976,291.5,134,75,77.0158,0.511966,115.863,-0.213945
286,10,1,8,650,243.5,546,177,67.585,1.25335,80.6745,1.14405
287,8,1,1,1212,215,22,38,-3.51732,-2.41499,-39.7894,-0.425348
287,9,1,3,989,291.5,142,75,241.59,4.67541,255.436,3.27331
287,10,1,8,661.5,244,539,174,126.976,34.0399,132.369,28.4834
288,8,1,1,1210,215,22,38,-7.98185,-3.65377,-42.0736,-1.10654
288,9,1,3,1011.5,291.5,139,75,241.59,4.67541,263.489,3.42916
288,10,1,8,671,247,534,172,82.3374,27.7768,109.843,25.8615
289,8,1,1,1208,214.5,22,39,-10.1478,-1.87809,-43.3893,-0.367572
289,10,1,8,671.5,247.5,541,173,101.433,6.16003,121.357,16.8519
290,8,1,1,1207,214.5,22,39,-11.8502,0.702073,-44.5505,0.816258
290,10,1,8,676.5,247.5,555,179,74.1191,19.8657,114.482,22.1969
291,8,1,1,1205,215.5,22,39,-13.1285,5.03094,-45.5615,2.92576
291,9,1,3,1072.5,294,143,68,683.773,40.3282,516.104,19.4065
291,10,1,8,679,248.5,566,179,126.28,25.1091,134.053,24.5656
292,8,1,1,1203,216,22,40,-10.2653,7.95958,-44.624,4.49992
292,9,1,3,1091.5,295,143,68,488.136,34.5052,478.289,18.9481
292,10,1,8,685.5,250,579,184,99.8542,17.7525,130.249,23.1679
293,8,1,1,1202.5,216,21,40,-6.9414,9.74158,-43.3751,5.61809
293,9,1,3,1100,295.5,144,67,425.797,29.4425,476.207,18.632
293,10,1,8,689,250,588,186,631.546,-80.7298,289.542,-5.11371
294,8,1,1,1201.5,217,21,40,-5.86617,11.8365,-43.0934,6.94233
294,9,1,3,1113.5,296,135,66,205.066,12.0696,425.955,14.5339
294,10,1,8,716.5,246.5,591,187,969.731,-152.39,409.607,-28.7646
295,8,1,1,1199.5,217.5,21,41,-3.98285,14.0574,-42.3928,8.39358
295,9,1,3,1120.5,295.5,137,65,143.52,-3.47025,414.501,10.3269
295,10,1,8,742,243.5,592,189,1042.31,-185.757,463.577,-43.8
296,8,1,1,1198.5,218,21,42,-0.309645,15.0116,-40.7815,9.31573
296,9,1,3,1132.5,295.5,135,65,-55.3389,-15.7727,358.254,6.44057
296,10,1,8,759.5,240.5,599,189,901.274,-192.752,454.935,-52.1404
297,8,1,1,1197.5,218,21,42,2.0693,13.6956,-39.6644,9.19198
297,9,1,3,1136.5,295.5,133,65,-143.467,-29.8039,328.26,1.43547
297,10,1,8,769.5,239,605,188,737.401,-137.362,432.611,-40.8243
298,8,1,1,1196.5,218,21,42,2.14608,10.7032,-39.5591,8.23193
298,9,1,3,1144.5,295,133,66,-165.355,-37.6058,316.177,-2.15283
298,10,1,8,777.5,239.5,601,187,572.348,-127.89,402.208,-42.226
299,8,1,1,1195.5,218.5,21,43,0.499689,10.2852,-40.2658,8.3892
299,9,1,3,1154,294.5,130,67,-143.322,-45.3753,318.346,-6.12396
299,10,1,8,783,238.5,600,189,1025.95,-90.1869,579.002,-33.3147
300,8,1,1,1194,218,22,42,1.38158,10.5239,-39.8326,8.84263
300,9,1,3,1166,294,132,68,-98.4452,-55.5223,329.91,-11.3333
300,10,1,8,824,239.5,588,189,1168.79,-106.215,665.024,-42.1239
301,8,1,1,1192.5,218.5,23,43,4.10997,6.21464,-38.498,7.15768
301,9,1,3,1179,293,132,70,-87.3875,-61.8863,330.826,-15.6089
301,10,1,8,853.5,237,587,188,1106.76,-102.372,680.531,-44.1908
302,8,1,1,1191.5,219,23,42,1.83892,11.173,-39.4332,9.70552
302,9,1,3,1190,292,134,72,-78.408,-53.3211,331.459,-14.2875
302,10,1,8,873.5,235.5,583,189,984.592,-106.383,669.396,-49.1861
303,8,1,1,1189.5,219,23,42,1.83892,11.173,-39.372,10.078
303,9,1,3,1202,292.5,134,73,-54.7889,-43.2266,338.52,-11.9369
303,10,1,8,888,234,586,192,867.485,-81.221,654.465,-42.4828
304,9,1,3,1214.5,292.5,135,73,-15.8179,-18.4744,353.196,-2.89164
304,10,1,8,902,234.5,590,195,703.231,-76.6275,614.124,-43.2784
305,9,1,3,1229,294.5,134,73,-44.2536,-3.30584,340.263,3.11433
305,10,1,8,911,232.5,600,195,515.117,-67.5556,555.814,-41.9039
306,9,1,3,1238.5,295.5,133,73,-75.001,5.47693,325.018,6.92517
306,10,1,8,915,232.5,608,195,321.689,-34.238,486.655,-29.2698
307,9,1,3,1247.5,296.5,137,73,-71.3518,0.876084,324.189,4.99926
307,10,1,8,915.5,234,607,196,164.938,8.68136,425.795,-10.803
308,9,1,3,1258,296,138,74,-107.908,-2.6347,304.755,3.3898
308,10,1,8,917,237.5,608,191,17.9082,37.2543,362.85,2.79519
309,9,1,3,1265.5,296,139,74,-132.166,2.7699,289.671,5.85777
309,10,1,8,915.5,239.5,609,187,59.3401,76.5976,383.034,22.6569
310,9,1,3,1272.5,296.5,141,73,-131.935,8.8471,285.376,8.86991
310,10,1,8,932,244.5,604,187,61.5253,104.895,386.057,38.7584
311,9,1,3,1282,297,138,74,-157.972,10.6264,268.411,10.0322
311,10,1,8,945,248.5,600,183,24.1094,120.194,370.061,49.6457
312,9,1,3,1288.5,298,135,76,-181.248,12.2651,251.856,11.176
312,10,1,8,954.5,251.5,597,181,-44.3579,131.484,337.663,59.0972
313,9,1,3,1294.5,298,137,76,-180.921,13.8021,245.973,12.3419
313,10,1,8,958.5,254.5,609,179,-111.555,139.471,303.511,67.3598
314,9,1,3,1303,299.5,134,77,-200.986,12.4769,230.185,12.1658
314,10,1,8,961.5,258,613,178,-186.846,140.493,263.167,72.5046
315,9,1,3,1308.5,299.5,131,79,-218.321,11.7203,215.067,12.2042
315,10,1,8,963,260,616,178,-239.902,137.519,231.16,75.7288
316,9,1,3,1314,299.5,134,77,-190.46,15.2704,221.286,14.3128
316,10,1,8,965,262,624,176,-241.71,130.287,222.287,76.8099
317,9,1,3,1324,300,134,78,-183.799,24.1975,218.154,19.128
317,10,1,8,972,264.5,626,173,-250.352,131.243,210.055,81.6363
318,9,1,3,1332,302,136,78,-183.799,24.1975,212.027,19.9345
318,10,1,8,978,266.5,620,171,-267.928,113.915,193.248,77.6999
319,10,1,8,982.5,267.5,611,165,-298.147,94.715,169.822,72.3114
320,10,1,8,985,268,602,160,-179.016,72.0247,216.831,64.6152
321,10,1,8,1004.5,267.5,603,157,-78.9458,47.417,258.551,55.2933
322,10,1,8,1024,267,600,158,-24.9061,24.5655,281.603,46.0163
323,10,1,8,1039,266.5,598,159,13.0356,2.47571,298.766,36.3487
324,10,1,8,1052.5,265,601,162,16.4016,-15.7325,300.794,27.8029
325,10,1,8,1063.5,264,603,164,25.0862,-36.5383,305.447,17.4474
326,10,1,8,1074,262.5,600,165,-8.91461,-52.2515,290.219,8.80627
327,10,1,8,1080.5,261,599,166,-64.6648,-63.5233,263.595,1.71673
328,10,1,8,1083.5,260,609,170,-130.617,-73.2958,230.304,-5.03018
329,10,1,8,1084,259.5,616,173,-176.33,-80.1323,204.371,-10.7111
330,10,1,8,1086,258,622,178,-229.86,-84.3126,173.223,-15.3598
331,10,1,8,1087,257.5,626,181,-270.324,-76.1517,146.457,-14.3269
332,10,1,8,1087.5,257.5,633,185,-300.088,-76.4315,123.392,-17.0143
333,10,1,8,1088.5,257,643,190,-336.229,-77.6039,96.3211,-20.0954
334,10,1,8,1087.5,256,639,188,-371.1,-75.5517,68.644,-21.6957
335,10,1,8,1086.5,256,635,186,-390.237,-73.4824,47.2347,-23.2272
336,10,1,8,1086.5,255.5,633,187,-410.88,-71.2608,24.4759,-24.6191
337,10,1,8,1084.5,254.5,631,187,-393.344,-70.1337,19.0632,-26.48
338,10,1,8,1087.5,253.5,639,191,-261.012,-54.6023,68.4585,-21.5006
339,10,1,8,1103,254.5,648,191,-165.834,-41.2263,104.712,-17.0056
340,10,1,8,1116.5,255,651,192,-97.5348,-36.0913,131.441,-15.9552
341,10,1,8,1128,255,654,188,-29.0235,-18.5289,160.543,-8.87613
342,10,1,8,1140.5,256.5,661,183,31.0108,4.02218,187.923,1.15445
343,10,1,8,1153,259.5,664,179,41.3926,17.0039,193.858,7.43214
343,11,1,6,1516.5,306.5,125,75,7.24208,-0.195738,30.7072,-1.52406
344,10,1,8,1160.5,260.5,661,175,31.7811,26.0221,190.701,12.264
344,11,1,6,1519.5,306.5,121,73,27.7296,5.74075,56.6386,5.91376
345,10,1,8,1165.5,262,661,174,39.9304,24.2225,195.607,12.2807
345,11,1,6,1524.5,306.5,123,75,27.7296,5.74075,57.563,6.10512
346,10,1,8,1173,262.5,664,175,29.7584,21.8709,192.136,11.9807
347,10,1,8,1178.5,263,665,176,19.936,26.5933,188.492,14.9398
348,10,1,8,1183.5,264,667,174,6.9438,28.8589,183.025,16.8951
