190,1,1,3,711.5,246,67,66,2.08291,-1.21045,-0.665005,-2.4089
190,2,1,3,448.5,477,249,142,-27.9601,9.17791,-266.311,59.2385
190,3,1,3,885.5,220,49,46,8.98675,3.92034,-7.94196,8.75082
190,4,1,4,415.5,302.5,61,57,4.80442,-10.6661,-245.166,-2.84747
190,5,1,4,1214.5,844.5,81,181,14.4469,69.1161,-1.37823,-115.74
191,1,1,3,711.5,246,67,66,1.36922,0.103013,-0.932375,-1.82969
191,2,1,3,439,478.5,254,143,-32.2234,11.3239,-269.255,60.5548
191,3,1,3,885,220,50,46,9.07285,4.80031,-7.60176,9.29676
191,4,1,4,408.5,302.5,61,57,5.56319,-12.5826,-244.648,-4.10624
191,5,1,4,1214,843,80,182,17.0975,90.2757,0.354924,-103.444
192,1,1,3,711.5,247,67,66,0.915576,1.23263,-1.10081,-1.29325
192,2,1,3,429.5,480.5,257,143,-44.1719,12.8744,-275.968,61.663
192,3,1,3,885,221,50,46,9.7681,4.68434,-6.97122,9.40224
192,4,1,4,400.5,301.5,61,57,-3.44827,-8.69575,-248.715,-2.69161
192,5,1,4,1214.5,841.5,79,183,16.5359,104.62,0.659792,-93.6651
193,1,1,3,712,247,68,66,0.66941,2.18093,-1.18646,-0.804577
193,2,1,3,419.5,483.5,259,143,-61.28,11.3833,-285.514,61.3842
193,3,1,3,885,221,50,46,10.8647,2.56802,-6.12815,8.55848
193,4,1,4,391,302,62,56,-9.42847,-8.0635,-251.652,-2.68141
193,5,1,4,1214.5,840,79,182,16.0624,118.096,0.987582,-83.8167
194,1,1,3,712,247,68,66,0.584314,4.1987,-1.20431,0.220515
194,2,1,3,408.5,484.5,263,143,-50.3097,6.43953,-282.379,59.4287
194,3,1,3,884.5,221,51,46,12.1894,0.284483,-5.14087,7.56582
194,4,1,4,381.5,302.5,61,55,7.00902,-7.36261,-244.209,-2.61828
194,5,1,4,1214.5,838.5,79,181,15.626,135.103,1.31701,-71.8523
195,1,1,3,711,246.5,68,67,1.86595,5.68527,-0.580016,1.06299
195,2,1,3,400,486,266,142,-52.3315,21.4394,-285.01,66.7096
195,3,1,3,884.5,221,51,46,4.88656,-0.796431,-8.18089,7.0659
195,4,1,4,375.5,302.5,61,55,18.3435,-9.11636,-238.627,-3.691
195,5,1,4,1215,838.5,78,181,15.1973,131.216,1.63552,-69.1832
196,1,1,3,712,247.5,68,67,2.86765,6.70314,-0.0451052,1.73366
196,2,1,3,390.5,490.5,273,145,-41.3835,28.342,-281.588,70.6799
196,3,1,3,883.5,221.5,51,47,-1.11239,-2.18932,-10.849,6.38203
196,4,1,4,368.5,302,61,56,25.4171,-10.1174,-234.677,-4.46761
196,5,1,4,1214.5,835,77,180,14.7439,124.085,1.92799,-68.1781
197,1,1,3,711.5,247.5,67,67,3.6167,7.31654,0.403967,2.24721
197,2,1,3,381.5,493,277,148,-36.0116,33.8634,-280.433,74.2367
197,3,1,3,883,221.5,52,47,-4.67488,-3.7541,-12.5673,5.57085
197,4,1,4,362,302,62,56,26.5043,-14.2242,-233.317,-6.7421
197,5,1,4,1214.5,832,77,180,14.2469,116.968,2.18479,-67.4045
198,1,1,3,711.5,247.5,67,67,4.14051,7.58633,0.77172,2.61891
198,2,1,3,373,496.5,278,149,-41.1106,43.0231,-284.039,79.6964
198,3,1,3,882,221,52,48,-6.28252,-4.14005,-13.4818,5.26246
198,4,1,4,353.5,301,61,58,15.5534,-16.7209,-237.602,-8.39279
198,5,1,4,1215,829.5,78,179,14.947,104.8,2.99039,-69.2547
199,1,1,3,711.5,248,67,68,4.46624,7.56956,1.06346,2.86424
199,2,1,3,363.5,499.5,277,151,-49.9619,44.4291,-289.587,81.7907
199,3,1,3,881.5,221,53,48,-5.11448,-4.86464,-13.14,4.78118
199,4,1,4,344.5,300.5,61,59,14.6754,-14.15,-237.497,-7.7372
199,5,1,4,1215,826,78,178,15.2193,92.7854,3.61723,-71.4384
200,1,1,3,711.5,248,67,68,4.62039,7.3192,1.28508,2.99868
200,2,1,3,352.5,503,281,152,-32.5096,38.7026,-283.016,80.5682
200,3,1,3,881,221,54,48,-4.39973,-5.80187,-12.9732,4.17534
200,4,1,4,336.5,300,61,58,33.7338,-11.5877,-228.014,-7.00012
200,5,1,4,1215,822,78,176,15.1187,89.7987,4.07705,-69.7579
201,1,1,3,711.5,248,67,68,4.6285,6.88388,1.44292,3.03738
201,2,1,3,344.5,505,283,152,-29.6492,32.7248,-282.75,79.0348
201,3,1,3,880.5,221.5,55,49,-4.03652,-5.59625,-12.9484,4.07911
201,4,1,4,331,301,62,58,35.7154,-15.3206,-225.955,-9.14571
201,5,1,4,1215.5,819.5,79,175,14.7064,83.4029,4.38628,-69.787
202,1,1,3,712.5,248,67,68,4.51486,6.30771,1.54358,2.99505
202,2,1,3,335.5,506.5,287,153,-26.4633,29.1901,-282.235,78.4562
202,3,1,3,880.5,221.5,55,49,-2.6915,-5.78005,-12.4482,3.80629
202,4,1,4,323.5,299.5,61,59,32.2896,-19.8392,-226.381,-11.7893
202,5,1,4,1215.5,817,79,174,12.789,79.4645,3.97082,-68.8673
203,1,1,3,712.5,248,67,68,4.30228,5.63028,1.59375,2.88565
203,2,1,3,327,509,290,154,-28.0577,27.536,-283.87,78.6528
203,3,1,3,880.5,221.5,55,49,-0.657533,-6.23108,-11.5781,3.40146
203,4,1,4,315.5,299,61,60,32.2896,-19.8392,-225.305,-12.4506
203,5,1,4,1215.5,813.5,79,173,11.0357,71.0385,3.56899,-70.1999
204,1,1,3,712,248,66,68,4.01191,4.88659,1.60014,2.72237
204,2,1,3,317.5,512,291,156,-33.0731,27.2407,-287.172,79.4333
204,3,1,3,880,222,56,48,1.81676,-6.84751,-10.4323,2.90369
204,5,1,4,1215,810.5,80,171,8.19037,64.3723,2.59307,-70.9821
205,1,1,3,712,248,66,68,3.66315,4.10717,1.56929,2.5174
205,2,1,3,306.5,514.5,293,157,-26.6591,11.7426,-285.247,73.0359
205,3,1,3,880,222,56,48,2.03313,-6.30177,-10.2696,2.93393
205,5,1,4,1214.5,808,81,170,7.10382,61.576,2.35294,-70.1574
206,1,1,3,712,248,66,68,3.2735,3.31819,1.50751,2.28192
206,2,1,3,298,515.5,292,157,1.78982,-5.83757,-272.71,65.1383
206,3,1,3,880,222,56,48,3.04655,-6.13818,-9.72358,2.80201
206,5,1,4,1214.5,805,81,170,6.09846,65.3204,2.11501,-66.3372
207,1,1,3,712,248,66,68,2.85854,2.54166,1.4208,2.026
207,2,1,3,292,515.5,290,157,-20.3962,-11.9112,-283.121,62.0778
207,3,1,3,879,222.5,56,47,4.60763,-6.2481,-8.88531,2.54644
207,5,1,4,1214.5,803,81,170,5.17626,64.897,1.88288,-64.3598
208,1,1,3,712,248,66,68,2.43195,1.79564,1.31477,1.75859
208,2,1,3,280,517,292,160,-54.4883,-15.3623,-299.889,60.0532
208,3,1,3,879,222.5,56,47,5.26076,-4.05374,-8.42348,3.37382
208,5,1,4,1215,800.5,82,169,5.57845,66.1869,2.24524,-61.5883
209,1,1,3,712,248,66,68,2.00549,1.09455,1.19458,1.48751
209,2,1,3,266.5,519,293,162,-73.6391,-10.4834,-310.743,61.8384
209,3,1,3,879,222.5,56,47,6.44592,-2.70028,-7.68881,3.87766
209,5,1,4,1215,799.5,82,169,5.69162,66.0341,2.48462,-59.4546
210,1,1,3,712,248,66,68,1.5891,0.449385,1.06493,1.21946
210,2,1,3,254.5,521.5,297,165,-94.4693,5.49739,-323.028,69.0418
210,3,1,3,879,222.5,56,47,7.96594,-2.01436,-6.75662,4.11169
210,5,1,4,1215,797,82,168,5.56918,67.1208,2.61657,-56.7406
211,1,1,3,712,248,66,68,2.43553,1.11073,1.51733,1.54568
211,2,1,3,241,525,294,168,-106.812,22.7491,-332.002,77.3445
211,3,1,3,879,222.5,56,47,8.41275,-1.84781,-6.28023,4.12281
211,5,1,4,1215.5,795.5,83,167,5.26012,70.1493,2.6564,-53.0736
212,1,1,3,712.5,248,67,68,2.93937,1.47466,1.83627,1.75384
212,2,1,3,229,529,304,174,-88.4368,29.1855,-326.891,81.1254
212,3,1,3,879,223,56,46,9.26653,-2.0652,-5.5969,3.95855
212,5,1,4,1215.5,794,83,166,4.80822,76.8084,2.6185,-47.5923
213,1,1,3,712.5,248,67,68,1.91684,1.60243,1.45174,1.86366
213,2,1,3,220.5,533,313,178,-77.5148,35.9776,-324.684,85.2982
213,3,1,3,878.5,223,57,46,7.87602,-1.31057,-5.94423,4.24598
213,5,1,4,1215.5,792.5,83,165,3.00996,80.7355,1.93012,-43.1775
214,1,1,3,712.5,248,67,68,1.03525,2.78775,1.09961,2.47675
214,2,1,3,210,536,318,180,-68.5911,57.7087,-323.057,96.7762
214,3,1,3,878.5,223.5,57,47,7.335,-1.10079,-5.93703,4.30157
214,5,1,4,1215.5,791.5,83,165,1.51077,87.247,1.32287,-37.4109
215,1,1,3,712.5,248,67,68,0.288574,2.21903,0.781772,2.30153
215,2,1,3,201,542,312,180,-53.8119,69.569,-318.368,104.312
215,3,1,3,877.5,223.5,57,47,7.42452,1.18892,-5.65029,5.34576
215,5,1,4,1215,791.5,82,165,-0.955162,79.0062,0.209524,-38.3905
216,1,1,3,712.5,248.5,67,67,-0.331762,1.60483,0.498658,2.08583
216,2,1,3,191,546.5,308,179,-57.4789,84.7455,-321.892,113.825
216,3,1,3,877.5,223.5,57,47,5.47116,-0.035892,-6.32464,4.80934
216,5,1,4,1215,789,82,164,-2.80786,74.8166,-0.696607,-37.7333
217,1,1,3,712.5,248.5,67,67,-0.834614,0.974703,0.250304,1.84209
217,2,1,3,180,552,296,176,-59.636,99.0228,-324.826,123.409
217,3,1,3,877,224.5,56,47,4.54295,-1.34628,-6.58032,4.19125
217,5,1,4,1214.5,787,81,162,-2.88344,72.339,-0.82586,-36.4088
218,1,1,3,712.5,248.5,67,67,-1.22945,0.352944,0.0361557,1.58126
218,2,1,3,169.5,557.5,287,173,-34.2773,99.4029,-314.846,126.904
218,3,1,3,877,224.5,56,47,4.39866,-2.66915,-6.49699,3.5232
218,5,1,4,1214.5,786.5,81,161,-2.87214,73.5179,-0.916641,-33.4414
219,1,1,3,712.5,248.5,67,67,-1.52612,-0.240936,-0.144869,1.31283
219,2,1,3,161.5,561.5,279,171,-29.1174,96.5472,-313.554,128.862
219,3,1,3,877,224.5,56,47,3.58566,-3.94916,-6.73405,2.8302
219,5,1,4,1214.5,785.5,81,161,-4.03158,70.9476,-1.55959,-32.2032
220,1,1,3,712.5,248.5,67,67,-1.73477,-0.791791,-0.294238,1.04487
220,2,1,3,152,566,280,168,-11.7018,88.7194,-306.305,128.382
220,3,1,3,876.5,223.5,55,47,-0.195502,-3.88988,-8.39897,2.72733
220,5,1,4,1214.5,784,81,160,-2.27445,69.2188,-0.864803,-30.6538
221,1,1,3,712.5,248.5,67,67,-0.620574,-1.29074,0.173718,0.782253
221,2,1,3,143,569.5,280,165,-14.4061,82.2269,-307.972,128.281
221,3,1,3,875.5,224,55,48,-3.55683,-2.83056,-9.9918,3.09734
221,5,1,4,1214.5,782,81,160,-2.14008,66.7438,-0.877326,-29.5135
222,1,1,3,712.5,248,67,68,0.193519,-0.481677,0.537225,1.12048
222,2,1,3,134,573,276,164,0.428629,76.7336,-301.451,128.438
222,3,1,3,875.5,224,55,50,-6.47403,0.1929,-11.4871,4.43033
222,5,1,4,1214,781.5,80,161,-1.96682,63.6165,-0.86702,-28.7639
223,1,1,3,712.5,248,67,68,0.754636,0.027495,0.808483,1.34434
223,2,1,3,125,576,270,164,17.8128,66.9737,-293.233,126.399
223,3,1,3,874.5,225,55,50,-11.4271,5.81094,-14.0402,7.08909
223,5,1,4,1214,780,80,162,-1.76335,53.7163,-0.836689,-31.3152
224,1,1,3,712.5,248,67,68,1.10504,0.294982,0.999003,1.47128
224,2,1,3,117,579.5,264,165,55.0878,49.2201,-275.049,120.257
224,3,1,3,874,226,54,50,-13.9466,9.40203,-15.6101,8.97815
224,5,1,4,1214,777.5,80,163,-2.78851,48.952,-1.37936,-31.7722
225,1,1,3,712.5,248,67,68,1.28285,0.372117,1.11976,1.51741
225,2,1,3,111.5,582,259,166,98.1803,31.0342,-252.877,113.323
225,3,1,3,873,226,54,50,-15.7698,10.0802,-16.9353,9.61118
225,5,1,4,1214.5,776,79,164,-2.19002,40.5713,-1.18995,-34.0958
226,1,1,3,712.5,249,67,68,0.0772756,0.306136,0.593592,1.49946
226,2,1,3,107.5,583.5,253,167,142.515,14.3189,-228.682,106.473
226,3,1,3,872,226.5,54,49,-15.7189,6.04659,-17.437,8.04175
226,5,1,4,1214.5,774.5,79,165,-1.64571,33.4309,-1.00616,-36.1136
227,1,1,3,712.5,249,67,68,-0.86888,0.13254,0.149665,1.42834
227,2,1,3,105,586,248,170,183.275,1.77159,-204.697,101.033
227,3,1,3,871.5,226,55,50,-16.724,3.62307,-18.4353,7.09816
227,5,1,4,1214.5,772,79,166,-3.64625,24.8841,-2.00514,-39.0345
228,1,1,3,712.5,249,67,68,-1.58519,-0.115256,-0.217332,1.31628
228,2,1,3,102,588,242,174,214.405,-9.70009,-183.897,95.6889
228,3,1,3,870.5,226.5,55,51,-15.9424,3.72171,-18.6239,7.26439
228,5,1,4,1214.5,770,79,166,-4.96933,21.7656,-2.75107,-39.6782
229,1,1,3,712.5,249,67,68,-2.10003,-0.408978,-0.513135,1.17416
229,2,1,3,99.5,590,233,176,237.879,11.1907,-165.673,105.237
229,3,1,3,870,226.5,56,51,-12.5712,6.92572,-17.5644,8.8989
229,5,1,4,1214,769,80,166,-15.6846,17.7613,-7.97357,-40.8419
230,1,1,3,712.5,249,67,68,-2.44045,-0.725084,-0.743783,1.01157
230,2,1,3,95.5,595,223,178,269.096,17.9856,-143.011,108.822
230,3,1,3,870,227.5,56,51,-8.60501,8.57213,-16.1117,9.90567
230,5,1,4,1212,766.5,80,167,-22.9959,18.172,-11.9468,-40.0556
231,1,1,3,712.5,249,67,68,-2.63155,-2.28932,-0.915299,0.24935
231,2,1,3,94.5,599.5,215,179,281.785,15.2834,-128.054,108.159
231,3,1,3,869.5,227.5,57,51,-6.80666,8.97528,-15.5499,10.3811
231,5,1,4,1211,765.5,80,167,-27.4436,18.0617,-14.8123,-39.5032
232,1,1,3,712.5,248.5,67,67,-2.69816,-2.22895,-1.03446,0.201595
232,2,1,3,91,603,204,180,286.914,11.7769,-116.24,107.028
232,3,1,3,869.5,228.5,57,51,-4.17696,5.92491,-14.5357,9.24046
232,5,1,4,1210,764,80,168,-30.7689,20.0164,-17.2963,-37.9789
233,1,1,3,711.5,248.5,67,67,-2.66185,-2.20087,-1.10727,0.140552
233,2,1,3,88,606.5,192,179,286.686,-3.43252,-106.784,100.259
233,3,1,3,869,228.5,58,51,-3.50376,2.88884,-14.3573,8.00521
233,5,1,4,1209,763,80,168,-31.8075,22.1336,-18.8121,-36.3127
234,1,1,3,712,248.5,66,67,-2.54249,-3.43673,-1.1397,-0.516056
234,2,1,3,85,607.5,178,177,272.973,-21.8106,-103.699,91.4904
234,3,1,3,869,228.5,58,51,-3.05605,-0.0309077,-14.2628,6.72459
234,5,1,4,1209,762.5,80,169,-29.774,24.231,-18.9127,-34.5859
235,1,1,3,712,248,66,68,-2.3591,-4.31345,-1.13793,-1.04441
235,2,1,3,79.5,609,163,174,252.699,-25.6439,-104.167,88.971
235,3,1,3,868,228.5,58,51,-1.53981,-0.270572,-13.6492,6.61129
235,5,1,4,1208.5,761.5,81,169,-27.9361,24.9305,-19.0378,-33.448
236,1,1,3,712,248,66,68,-2.12826,-4.87911,-1.10764,-1.45521
236,2,1,3,73.5,612,147,170,246.264,-35.9082,-98.7805,83.2769
236,3,1,3,868.5,228,57,52,-0.523683,-0.994608,-13.221,6.26208
236,5,1,4,1207.5,760,81,170,-23.7446,28.2253,-17.991,-31.0627
237,1,1,3,712,248,66,68,-1.86422,-6.42421,-1.05397,-2.34709
237,2,1,3,69,613.5,136,167,239.717,-49.2191,-93.6614,75.8001
237,3,1,3,867.5,228,57,52,-1.16102,0.436324,-13.5392,6.90536
237,5,1,4,1207.5,759,81,170,-21.6238,33.2549,-17.7816,-27.7487
237,6,1,4,71.5,293.5,61,53,-13.31,-1.5659,-30.8364,-3.62856
238,1,1,3,712,248,66,68,-1.58037,-7.37899,-0.982156,-3.01189
238,2,1,3,65.5,615,125,168,228.927,-62.9239,-90.7632,67.694
238,3,1,3,867.5,229,57,52,-4.24663,2.16883,-15.034,7.73764
238,5,1,4,1207.5,759,81,170,-18.5692,34.3209,-17.0608,-26.1373
238,6,1,4,65,292,58,52,-48.9809,-10.9113,-76.0092,-15.4003
239,1,1,3,712,248,66,68,-1.28818,-6.59441,-0.896954,-2.8877
239,2,1,3,61,615,114,170,214.736,-70.0244,-89.8291,62.2478
239,3,1,3,866.5,229,57,52,-7.78379,1.57015,-16.8448,7.52755
239,5,1,4,1207.5,758.5,81,169,-14.8805,34.7944,-15.939,-24.7699
239,6,1,4,58.5,291,55,54,-89.319,-5.82905,-111.223,-11.534
240,1,1,3,712,248,66,68,-0.996432,-5.77105,-0.802214,-2.71905
240,2,1,3,56.5,617,103,170,190.466,-63.0253,-94.1249,63.2249
240,3,1,3,865.5,229,57,52,-10.2616,-0.747777,-18.2736,6.48537
240,5,1,4,1207,757.5,82,169,-12.0585,35.9551,-15.1032,-23.0631
240,6,1,4,51.5,291,55,54,-209.873,-7.44691,-186.466,-12.7002
241,1,1,3,712,248,66,68,-0.712458,-6.17779,-0.701403,-3.10345
241,2,1,3,51.5,619.5,89,169,190.466,-63.0253,-87.7761,61.124
241,3,1,3,864.5,229,57,52,-10.5882,-3.00978,-18.7698,5.3925
241,5,1,4,1207,757,82,168,-8.70571,37.489,-13.9229,-21.1411
241,6,1,4,37.5,290.5,55,55,-290.697,9.95119,-230.58,-4.96
242,1,1,3,712,248,66,68,-0.443064,-6.22283,-0.598008,-3.33071
242,3,1,3,863.5,229,57,52,-9.27321,-5.13942,-18.5021,4.28685
242,5,1,4,1207,756,82,168,-5.05628,40.3859,-12.4908,-18.5246
242,6,1,4,27,290.5,56,55,-255.083,22.1734,-226.897,-0.0399451
243,1,1,3,712,247,66,68,-0.193103,-5.9799,-0.494805,-3.42356
243,3,1,3,863.5,229,57,52,-6.75956,-5.83383,-17.625,3.78762
243,5,1,4,1206.5,756,83,168,-1.3045,42.8346,-10.8889,-16.0229
243,6,1,4,21,291.5,56,55,-255.083,22.1734,-235.4,0.699167
244,1,1,3,712,247,66,68,0.0338347,-5.51501,-0.394138,-3.40357
244,3,1,3,863.5,229.5,57,51,-4.67188,-5.42227,-16.8651,3.78653
244,5,1,4,1206.5,756,83,168,2.39007,45.9872,-9.18881,-13.1072
245,1,1,3,712,247,66,68,0.23529,-4.88664,-0.297932,-3.29092
245,3,1,3,863,229.5,58,51,-1.71925,-4.18433,-15.6274,4.18944
245,5,1,4,1206.5,756,83,168,4.6565,48.173,-8.03955,-10.5433
246,1,1,3,712,247,66,68,0.409806,-4.146,-0.207726,-3.10433
246,3,1,3,863,229.5,58,51,-0.71531,-3.6109,-15.2109,4.3203
246,5,1,4,1206.5,755,83,168,8.2551,49.4335,-6.18611,-8.34219
247,1,1,3,712,247,66,68,0.5568,-3.33732,-0.124691,-2.86093
247,3,1,3,862,229.5,58,51,0.0492358,-3.53952,-14.874,4.23432
247,5,1,4,1206.5,755,83,168,10.2011,49.8161,-4.99263,-6.51412
248,1,1,3,712,247,66,68,0.676433,-2.49821,-0.0496701,-2.57622
248,3,1,3,862,230.5,58,51,1.85268,-3.8372,-14.0212,3.97645
248,5,1,4,1206.5,755.5,83,169,12.063,50.6421,-3.77392,-4.46382
249,1,1,3,712,247.5,66,67,2.01447,-1.66244,0.60432,-2.26588
249,3,1,3,861,230.5,58,51,3.1133,-4.38578,-13.3646,3.59093
249,5,1,4,1207,755.5,84,169,13.7614,51.6278,-2.57034,-2.3105
250,1,1,3,712.5,247.5,67,67,2.95973,-0.852311,1.11755,-1.93954
250,3,1,3,861,230,58,50,6.40509,-3.84912,-11.7074,3.69815
250,5,1,4,1207,755.5,84,169,15.2383,52.5534,-1.41468,-0.152533
251,1,1,3,712.5,247.5,67,67,3.57018,-0.0883277,1.50429,-1.60777
251,3,1,3,861,230.5,58,51,8.58095,-3.75407,-10.4671,3.6156
251,5,1,4,1207,755.5,84,169,16.4544,53.2552,-0.332794,1.93072
252,1,1,3,712.5,247.5,67,67,3.89945,0.613784,1.77869,-1.27957
252,3,1,3,861.5,230.5,57,51,9.82319,-2.74165,-9.59481,3.96812
252,5,1,4,1207,755.5,84,169,17.3864,54.8625,0.655564,4.46469
253,1,1,3,712.5,247.5,67,67,2.75179,1.24496,1.36707,-0.960537
253,3,1,3,860.5,230.5,57,51,10.2985,-1.07022,-9.04307,4.66616
253,5,1,4,1207,756,84,168,19.27,56.9362,2.12409,7.27311
254,1,1,3,712.5,247.5,67,67,1.78445,1.79424,1.0023,-0.65925
254,3,1,3,860.5,231.5,57,51,11.4028,-0.214015,-8.17865,5.03496
254,5,1,4,1208,756.5,84,167,20.4953,57.8753,3.34471,9.615
255,1,1,3,712.5,247.5,67,67,2.22655,2.25521,1.27041,-0.382237
255,3,1,3,860.5,231.5,57,51,12.9034,0.00501101,-7.09043,5.13143
255,5,1,4,1207.5,756.5,83,167,19.8846,57.7725,3.73972,11.4956
256,1,1,3,712.5,247.5,67,67,2.45,2.63005,1.45009,-0.130374
256,3,1,3,860.5,231.5,57,51,13.3634,-0.261273,-6.44322,5.00529
256,5,1,4,1207.5,757,83,166,21.6097,57.9878,5.21667,13.5229
257,1,1,3,712.5,247.5,67,67,2.49549,4.16489,1.55321,0.6815
257,3,1,3,860.5,231.5,57,51,12.9952,0.367081,-6.17152,5.29184
257,5,1,4,1208.5,757.5,83,165,23.7056,57.0232,6.92606,14.9998
258,1,1,3,712.5,248,67,68,1.15547,5.25273,1.004,1.33445
258,3,1,3,859.5,231.5,57,51,0.784299,-0.847976,-11.5009,4.73147
258,5,1,4,1209,757.5,84,165,24.6891,58.7957,8.18041,17.7365
259,1,1,3,712.5,248,67,68,0.0752312,5.95119,0.532732,1.83973
259,3,1,3,858.5,232.5,57,51,-6.10029,-3.39191,-14.7237,3.50246
259,5,1,4,1209,758.5,84,165,25.987,59.8851,9.61587,20.2094
260,1,1,3,712.5,248,67,68,-0.772609,6.318,0.135127,2.21162
260,3,1,3,857.5,232,57,52,-11.2456,-4.32749,-17.3552,2.94847
260,5,1,4,1209.5,759,85,164,26.1555,57.7737,10.5616,21.2085
261,1,1,3,712.5,248,67,68,-1.41454,6.40717,-0.193565,2.46459
261,3,1,3,855.5,232,57,52,-13.6331,-5.26799,-18.8567,2.36077
261,5,1,4,1209.5,760,85,164,25.4049,54.4429,11.0792,21.5622
262,1,1,3,712.5,248.5,67,69,-1.87599,6.26879,-0.458482,2.61304
262,3,1,3,855.5,232,57,52,-15.0888,-7.41152,-19.9982,1.17309
262,5,1,4,1210.5,760,85,164,33.889,45.1881,15.9298,19.0062
263,1,1,3,712.5,248.5,67,69,-2.18118,5.94879,-0.665037,2.67109
263,3,1,3,854.5,232,57,52,-15.7565,-10.3456,-20.8162,-0.458256
263,5,1,4,1211.5,759.5,87,163,38.8789,37.9714,19.4142,17.1048
264,1,1,3,712.5,248.5,67,69,-2.35296,5.48887,-0.81881,2.65237
264,3,1,3,853.5,231,57,52,-15.7709,-11.2484,-21.3483,-1.22966
264,5,1,4,1213,759.5,88,163,40.9796,33.6737,21.7015,16.3413
265,1,1,3,712,248.5,66,69,-2.41274,4.92642,-0.925448,2.56988
265,3,1,3,852.5,231,57,52,-14.0107,-9.3273,-21.0433,-0.69847
265,5,1,4,1213.5,760,89,162,40.7413,30.3662,22.955,15.9025
266,1,1,3,712,248.5,66,69,-2.38033,4.29454,-0.990578,2.43585
266,3,1,3,852.5,231,57,52,-10.9546,-7.83934,-20.0681,-0.307541
266,5,1,4,1214,760,90,162,38.6593,26.5865,23.3304,15.1312
267,1,1,3,712,248.5,66,69,-2.27394,3.62216,-1.01971,2.26162
267,3,1,3,851.5,231.5,57,53,-9.50571,-5.46196,-19.7495,0.552832
267,5,1,4,1215,760,90,162,35.1739,23.7644,22.9742,14.6862
268,1,1,3,712,248.5,66,69,-2.10968,1.68916,-1.01798,1.47005
268,3,1,3,851.5,232,57,52,-8.03392,-2.49107,-19.3717,1.77338
268,5,1,4,1215.5,760,91,162,30.6748,19.2016,22.0235,13.326
269,1,1,3,712,248,66,68,-1.90296,0.128953,-0.990737,0.78997
269,3,1,3,850.5,232,57,52,-6.57603,-0.425163,-18.9515,2.66646
269,5,1,4,1215.5,760,91,162,25.4999,14.7014,20.6039,11.8434
270,1,1,3,712,248,66,68,-1.66692,-1.09743,-0.942771,0.215416
270,3,1,3,850.5,232.5,57,53,-7.65327,0.886553,-19.6791,3.27142
270,5,1,4,1215.5,760.5,91,161,19.9397,11.6213,18.83,10.8825
271,1,1,3,712,248,66,68,-1.41346,-0.78279,-0.878738,0.327215
271,3,1,3,849.5,232.5,57,53,-8.06586,0.343089,-20.1289,3.04377
271,5,1,4,1216,760.5,90,161,14.24,9.67121,16.8049,10.3518
272,1,1,3,712,248,66,68,-1.15155,-1.82086,-0.802245,-0.18885
272,3,1,3,848.5,233,57,52,-6.70207,-0.313208,-19.7541,2.74491
272,5,1,4,1216,760,90,160,8.60506,7.36076,14.6203,9.58561
273,1,1,3,712,248,66,68,-0.890109,-2.5775,-0.71725,-0.606704
273,3,1,3,848.5,233,57,52,-4.0478,-1.0286,-18.7249,2.39641
273,5,1,4,1215.5,760.5,89,159,3.19908,6.09066,12.356,9.233
274,1,1,3,712,248,66,68,-0.636095,-3.09009,-0.627046,-0.934594
274,3,1,3,848.5,233,57,52,-1.76429,-0.517276,-17.7822,2.60233
274,5,1,4,1215.5,760.5,89,159,-1.84813,4.37882,10.0808,8.62925
275,1,1,3,712,248,66,68,-0.395096,-3.39387,-0.534519,-1.18103
275,3,1,3,848,232.5,58,51,2.6547,2.14129,-15.7556,3.83967
275,5,1,4,1215,761,88,158,-6.43962,2.38842,7.85236,7.83671
276,1,1,3,712,247.5,66,67,-0.171467,-3.52186,-0.442156,-1.35461
276,3,1,3,848,233.5,58,51,4.76066,2.55538,-14.6733,4.10651
276,5,1,4,1215,761,88,158,-10.5071,0.25659,5.71817,6.91083
277,1,1,3,712,247.5,66,67,0.0315704,-3.50464,-0.352058,-1.46393
277,3,1,3,847,233.5,58,51,3.81093,1.27417,-14.9628,3.58646
277,5,1,4,1215,761,88,158,-14.0077,-1.90358,3.71594,5.90031
278,1,1,3,712,247.5,66,67,0.211807,-3.37032,-0.265951,-1.5174
278,3,1,3,847,233.5,58,51,4.34633,0.0241501,-14.5831,3.03864
278,5,1,4,1215,760.5,88,157,-15.6758,-2.75828,2.46182,5.43292
279,1,1,3,712,247.5,66,67,0.367932,-3.14443,-0.185216,-1.52318
279,3,1,3,846,233.5,58,51,2.21978,0.0892596,-15.4418,3.07078
279,5,1,4,1215,760.5,88,157,-18.3659,-3.84288,0.669748,4.82943
280,1,1,3,712,247.5,66,67,0.499419,-2.84995,-0.110903,-1.48905
280,3,1,3,846,233.5,58,51,3.16442,-0.113358,-14.9221,2.97937
280,5,1,4,1214,760.5,88,157,-19.1778,-5.0533,-0.325622,4.12949
281,1,1,3,712,247.5,66,67,0.606408,-2.50725,-0.043768,-1.42234
281,3,1,3,845,233.5,58,51,3.86038,0.736194,-14.4882,3.37819
281,5,1,4,1214,760.5,88,157,-20.9997,-6.29423,-1.82468,3.37572
282,1,1,3,712,247.5,66,67,0.689602,-2.13424,0.015704,-1.3299
282,3,1,3,844.5,234,57,52,3.09082,1.08689,-14.7227,3.56944
